,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,target
229,1242.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,730.5,7.166666666666668,0.0,0.0,1.8333333333333333,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,711.1666666666665,14.166666666666664,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1924.0,120.83333333333331,68.66666666666667,41.0,26.33333333333333,15.0,16.833333333333332,14.166666666666664,12.333333333333336,103.5,9.5,14.833333333333336,17.5,23.16666666666667,38.16666666666666,65.16666666666667,114.33333333333331,105.33333333333331,0.022994550409049574,0.02139040219807458,0.023006560800208273,0.021389144208689825,314.71647391732307,506.8391096782189,299.73228346456716,521.7568355136709,0.7575006339629009,0.6097537612740721,0.7694664974048333,0.5982801750711406,11.585660008811596,11.770861676286295,11.584071270939956,11.77574114188921,45
230,1253.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,813.6666666666665,10.833333333333336,0.0,0.0,5.333333333333333,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,606.1666666666666,19.166666666666668,0.0,0.0,1.5,4.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956.833333333333,104.66666666666669,55.0,38.0,23.33333333333333,15.833333333333336,19.33333333333333,13.666666666666664,15.333333333333336,95.66666666666669,14.0,16.5,17.333333333333332,23.16666666666667,40.16666666666666,63.5,105.66666666666669,112.66666666666669,0.02323243845746489,0.021733232371915302,0.023391358133440992,0.02174048294294548,299.7746062992128,497.6800173600344,303.9379306102364,513.4536549073097,0.7625151996859624,0.6052495637257516,0.7589728698031895,0.5927349841178496,11.553549199830858,11.750754804577227,11.55147726732602,11.752493695950193,45
231,421.16666666666674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1420.166666666667,3.8333333333333335,0.0,0.0,0.6666666666666666,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,814.8333333333335,21.166666666666668,0.0,0.0,1.8333333333333333,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.166666666666668,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2064.1666666666665,76.83333333333333,51.83333333333334,37.66666666666666,22.33333333333333,18.33333333333333,12.0,18.83333333333333,13.333333333333336,99.5,14.666666666666664,15.666666666666664,19.666666666666668,24.83333333333333,41.66666666666666,65.16666666666667,85.5,48.66666666666666,0.01875736106978241,0.017754241883312216,0.01885435097840421,0.017616001739691876,338.15108267716516,493.1799243598485,329.44112942913387,515.5154690309378,0.5722064153234688,0.37798901385969497,0.5839490592650911,0.3497934222277264,11.840699085992984,11.978009399224382,11.82739747611444,11.989632552574447,46
232,1303.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,833.6666666666665,15.333333333333336,0.0,0.0,2.6666666666666665,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.3333333333334,14.5,0.0,0.0,1.6666666666666667,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1946.333333333333,117.83333333333331,58.0,33.5,23.66666666666667,18.666666666666668,19.0,10.333333333333334,11.666666666666664,97.83333333333331,10.5,14.666666666666664,20.166666666666668,20.166666666666668,36.0,58.0,108.16666666666669,126.16666666666669,0.023550812251789018,0.022074221007387373,0.023694665180807397,0.022039539808338025,290.8483636811025,477.78808357616685,285.62327755905534,485.9288238576477,0.7791461585495839,0.6371115579751199,0.7831511764833884,0.6309291240777859,11.506369565626356,11.688235348611972,11.490239237141525,11.689046509199116,45
233,1148.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,936.0,4.833333333333333,0.0,0.0,1.3333333333333333,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,2.1666666666666665,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1919.5,119.66666666666669,62.66666666666666,42.66666666666666,33.166666666666664,17.0,20.0,13.333333333333336,13.666666666666664,100.5,14.333333333333336,13.666666666666664,20.5,24.5,44.16666666666666,63.5,112.5,95.33333333333331,0.02338747515955098,0.021502783575085244,0.023370479563219932,0.0214535659744512,239.16104822834652,395.56581313162616,237.53358759842524,410.1143902287802,0.7816426484702641,0.6387580983091511,0.7830030479776201,0.6254850477179239,11.445620306407756,11.660850230041092,11.44795143376284,11.674182387350633,45
234,1230.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,703.0,17.333333333333332,0.0,0.0,3.0,7.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,744.1666666666665,15.666666666666664,0.0,0.0,0.6666666666666666,7.833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1941.0,97.83333333333331,64.83333333333333,43.33333333333334,25.0,16.0,18.666666666666668,16.833333333333332,9.833333333333334,101.33333333333331,15.833333333333336,18.166666666666668,17.166666666666668,26.33333333333333,38.333333333333336,61.5,111.33333333333331,107.33333333333331,0.02300294189042832,0.021720316827495045,0.023249860488885755,0.021721555637247286,320.40600393700817,501.9035898071792,303.12487696850417,520.1350362700725,0.7491853117567833,0.6067645608681629,0.7627386369761444,0.5924992575579969,11.589839206405781,11.752466255520735,11.567990960678117,11.753879149608274,45
235,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1267.3333333333333,11.0,0.0,0.0,2.0,7.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.0,92.5,0.0,0.0,4.666666666666667,63.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.166666666666664,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,2022.666666666667,98.5,62.16666666666666,33.833333333333336,26.5,15.333333333333336,11.333333333333336,11.166666666666664,10.833333333333336,100.16666666666669,9.833333333333334,13.333333333333336,16.666666666666668,20.33333333333333,40.0,64.5,97.33333333333331,76.16666666666667,0.016388608076128654,0.01561381757176063,0.016451523969366996,0.015553383285637832,486.343503937008,714.0120900241795,491.02571358267716,729.9638539277063,0.5353814965788427,0.3188772663309068,0.5306220109238344,0.30364663468381226,12.204172528542946,12.322971283887687,12.19854805807935,12.330216940327842,46
236,597.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1247.3333333333333,6.833333333333332,0.0,0.0,0.3333333333333333,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,666.3333333333334,98.5,0.0,0.0,3.6666666666666665,84.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2065.0,90.66666666666669,65.16666666666667,30.5,20.33333333333333,16.333333333333332,14.833333333333336,15.0,7.333333333333332,97.83333333333331,8.666666666666666,14.5,12.666666666666664,24.83333333333333,31.16666666666667,67.83333333333333,87.66666666666669,60.33333333333334,0.016914929205945856,0.016057074556641418,0.016833073793736303,0.015987979561562456,462.1453617125988,671.8519437038871,459.190821850394,691.2614545229079,0.5208060699424089,0.3048344091918961,0.5242385788446206,0.28474023988560576,12.129079837913116,12.255772137572356,12.137924715602288,12.260614904700216,46
237,653.3333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1268.3333333333333,8.166666666666666,0.0,0.0,2.0,10.666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.5,103.83333333333331,0.0,0.0,3.1666666666666665,93.83333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.33333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,2061.0,102.66666666666669,50.0,38.0,22.5,15.166666666666664,8.666666666666666,10.5,7.666666666666668,92.66666666666669,12.166666666666664,10.166666666666666,18.33333333333333,22.16666666666667,31.5,62.5,89.83333333333331,75.16666666666667,0.016550594512093297,0.015656351059053743,0.016530232707744532,0.015694851044607324,464.8865034448823,709.4167648335286,493.9116633858274,714.1700043400087,0.5490962350407537,0.31187249039263365,0.5206682891186762,0.3073252194226582,12.17901816069178,12.315032571204705,12.190555866792302,12.3129768719148,46
238,390.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1405.666666666667,3.8333333333333335,0.0,0.0,0.8333333333333334,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,859.3333333333335,24.5,0.0,0.0,0.6666666666666666,21.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2067.333333333333,76.33333333333333,60.66666666666666,42.833333333333336,26.33333333333333,15.333333333333336,15.833333333333336,15.5,9.833333333333334,99.66666666666669,13.833333333333336,20.0,21.0,23.66666666666667,40.66666666666666,63.0,74.66666666666667,44.16666666666666,0.019038105351312163,0.018081834193731647,0.019103190367253168,0.018030953620367756,345.1716289370082,493.1112282224563,327.66572342519686,501.1395002790004,0.5485557466967461,0.3561595421221139,0.5719174225280071,0.345677009003719,11.809823103237797,11.937425471360932,11.792540447624047,11.94059262758466,46
239,601.6666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1188.5,6.166666666666668,0.0,0.0,2.0,11.166666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,696.8333333333335,117.33333333333331,0.0,0.0,1.3333333333333333,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2078.833333333333,77.83333333333333,69.0,39.16666666666666,28.16666666666667,16.333333333333332,8.5,10.0,11.166666666666664,98.33333333333331,12.666666666666664,12.166666666666664,17.0,24.16666666666667,38.66666666666666,59.16666666666666,80.16666666666667,49.33333333333334,0.017187020020747186,0.016341355640170984,0.01726040249474179,0.016355698518694502,450.17611958661416,658.3158906317805,441.1540969488192,666.0662161324323,0.5209197876932686,0.29795742814176673,0.5289914739914594,0.2896530662548086,12.09957370253275,12.209352860582953,12.088353239297273,12.215544253465133,46
240,997.1666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.33333333333334,0.0,0.0,0.0,58.33333333333334,16.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.16666666666666,0.0,0.0,0.0,446.83333333333326,120.33333333333331,0.0,0.0,0.0,35.833333333333336,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,23.16666666666667,19.33333333333333,0.0,0.0,0.0,320.8333333333333,236.83333333333331,0.0,0.0,11.666666666666664,344.83333333333326,0.0,1994.0,115.83333333333331,43.5,23.33333333333333,14.333333333333336,12.833333333333336,10.166666666666666,10.166666666666666,11.166666666666664,96.83333333333331,7.333333333333332,8.333333333333334,12.833333333333336,20.166666666666668,22.66666666666667,32.833333333333336,98.83333333333331,195.5,0.013150277153693523,0.012724836332353795,0.013537378639437223,0.012748377390234978,1567.4298720472455,1987.547585095171,1288.648991141733,1886.5628991257995,0.6416836461235449,0.5459578514229496,0.7056233465516537,0.5690485059616435,12.915296965400474,12.986442359147048,12.853019241665086,12.978651264543645,47
241,973.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.66666666666666,0.5,0.0,0.0,71.66666666666667,7.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.666666666666664,0.0,0.0,0.0,490.0,96.83333333333331,0.0,0.0,0.3333333333333333,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,8.5,0.0,0.0,0.0,348.5,169.5,0.0,0.0,21.33333333333333,405.66666666666674,0.0,2000.166666666667,102.33333333333331,40.16666666666666,19.0,17.166666666666668,15.166666666666664,8.666666666666666,10.166666666666666,12.166666666666664,96.66666666666669,13.0,9.666666666666666,12.5,16.333333333333332,27.16666666666667,39.5,95.0,195.83333333333331,0.013632367224220364,0.012957729261345087,0.013685560421197715,0.013094948717350584,1448.2052780511835,1883.5052390104786,1373.1749507874028,1842.9557319114622,0.6747388723062824,0.5773034612002328,0.6922309678825982,0.586418956351536,12.861074718134676,12.953379281510403,12.844529684130569,12.936269650342693,47
242,976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.66666666666667,0.0,0.0,0.0,55.5,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.16666666666667,0.0,0.0,0.0,481.16666666666674,109.83333333333331,0.0,0.0,0.0,36.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,17.833333333333332,10.833333333333336,0.0,0.0,0.0,279.1666666666667,236.83333333333331,0.0,0.0,6.333333333333332,337.5,0.0,2027.833333333333,96.0,37.66666666666666,21.5,13.833333333333336,12.666666666666664,12.666666666666664,6.166666666666668,9.5,97.66666666666669,7.833333333333332,7.833333333333332,11.666666666666664,18.0,19.33333333333333,37.66666666666666,88.83333333333331,204.0,0.012972094622466636,0.012337401543489552,0.013222595040154349,0.012578998566030076,1572.927965059056,2037.8106516213031,1374.4868356299219,1906.7156054312106,0.6626114900832286,0.5634862536296302,0.7056442320243903,0.5915998375576703,12.922680586685667,13.020430413055525,12.873516130433595,12.986867147342341,47
243,1004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.83333333333334,0.8333333333333334,0.0,0.0,74.66666666666667,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.166666666666668,0.0,0.0,0.0,427.66666666666674,126.33333333333331,0.0,0.0,0.3333333333333333,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.166666666666664,17.833333333333332,0.0,0.0,0.0,353.16666666666674,173.16666666666663,0.0,0.0,21.0,386.0,0.0,1999.5,123.83333333333331,37.833333333333336,25.0,16.5,11.0,11.333333333333336,12.0,11.5,95.5,10.333333333333334,14.5,9.5,17.0,24.66666666666667,37.5,95.83333333333331,177.33333333333337,0.012870764597068929,0.012447518940025406,0.01327400945487192,0.01252387158145635,1568.9969242126,1989.0877301754583,1283.91344734252,1880.2982205964408,0.6369116481959767,0.5394634463350667,0.7031522129851578,0.5646823047480038,12.978497176615631,13.040029935732038,12.902314082450676,13.023125626555224,47
244,1010.6666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.83333333333334,0.0,0.0,0.0,73.83333333333333,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.33333333333333,0.0,0.0,0.0,425.33333333333326,110.66666666666669,0.0,0.0,0.0,50.83333333333334,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,3.5,6.0,0.0,0.0,0.3333333333333333,471.66666666666674,182.33333333333331,0.0,0.0,23.0,284.6666666666667,0.0,1984.0,111.83333333333331,48.33333333333334,22.66666666666667,18.5,9.666666666666666,10.0,11.166666666666664,8.0,97.16666666666669,14.0,11.333333333333336,10.833333333333336,17.166666666666668,24.33333333333333,36.833333333333336,103.0,191.83333333333331,0.01374680847265508,0.013353940141776727,0.014055776330558793,0.013474012104613915,1509.0708661417318,1805.1366482732958,1220.3384596456706,1790.0907061814105,0.6405405693412644,0.5699977503851877,0.7086920805582356,0.5735666121877386,12.8426906724631,12.903049757255134,12.788330729335248,12.886016317656797,47
245,1343.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.5,0.3333333333333333,0.0,0.0,104.0,305.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.33333333333334,0.3333333333333333,0.0,0.0,94.5,523.5,0.3333333333333333,0.0,0.0,40.16666666666666,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.333333333333333,0.0,0.0,0.3333333333333333,16.333333333333332,33.333333333333336,0.0,0.0,1.3333333333333333,1.0,1.0,2116.833333333333,85.66666666666667,42.5,24.66666666666667,16.0,15.0,11.333333333333336,7.333333333333332,7.0,94.16666666666669,7.333333333333332,9.0,8.0,17.833333333333332,32.333333333333336,45.16666666666666,90.66666666666669,99.83333333333331,0.011552192335901898,0.011459629020691009,0.01153448982582395,0.011453925124998779,2217.6735974409453,2288.7104594209163,2202.1418553149633,2310.534317068632,0.11813913591103176,0.0907697163880638,0.12381552709908375,0.08212146637745665,13.108235312767887,13.123343981627336,13.110322897279543,13.126355678191867,48
246,1055.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.33333333333333,0.0,0.0,0.0,66.83333333333333,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,414.66666666666674,147.0,0.0,0.0,0.8333333333333334,52.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,9.166666666666666,0.0,0.0,0.3333333333333333,382.83333333333326,240.66666666666663,0.0,0.0,13.166666666666664,222.33333333333331,0.0,2010.666666666667,116.16666666666669,48.5,21.83333333333333,14.666666666666664,10.333333333333334,10.833333333333336,6.0,8.5,94.83333333333331,6.166666666666668,9.166666666666666,10.833333333333336,11.166666666666664,19.83333333333333,38.833333333333336,100.66666666666669,191.66666666666663,0.013038726803542532,0.012481750645473312,0.013351893559501152,0.012831329727328792,1602.7675935039385,1976.406534813069,1334.8648499015762,1874.494760989521,0.6183636605590589,0.5296230550800786,0.6826452504141939,0.5538693844852244,12.93512613157149,13.011508942978685,12.885307059030346,12.984009123481705,47
247,1335.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.33333333333331,0.0,0.0,0.0,94.16666666666669,234.66666666666663,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,83.5,0.0,0.0,0.0,82.5,538.6666666666666,0.0,0.0,0.0,48.33333333333334,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,8.333333333333334,0.0,0.0,0.0,8.833333333333334,50.0,0.0,0.0,0.0,2.5,1.0,2103.333333333333,84.5,43.0,24.16666666666667,17.833333333333332,14.0,9.666666666666666,6.666666666666668,5.333333333333333,91.33333333333331,7.5,9.666666666666666,10.666666666666666,17.833333333333332,28.0,44.66666666666666,94.66666666666669,117.83333333333331,0.01138922169232238,0.011307333700862916,0.011311874639958712,0.011292025240798307,2181.945989173231,2318.8480376960724,2312.3081938976416,2361.2699485398957,0.1589060815686364,0.10752653698885194,0.11082338819076924,0.09129324160185873,13.133841462101438,13.154181729040994,13.153053476589674,13.158338156790107,48
248,1313.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.5,0.3333333333333333,0.0,0.0,74.16666666666667,196.16666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.16666666666669,0.0,0.0,0.0,116.33333333333331,596.3333333333334,0.0,0.0,0.0,50.5,51.33333333333334,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,11.0,0.0,0.0,0.0,17.5,50.16666666666666,0.0,0.0,0.0,10.5,0.6666666666666666,2088.833333333333,91.5,39.16666666666666,21.83333333333333,18.0,12.166666666666664,10.5,7.5,8.0,94.83333333333331,7.5,12.0,11.666666666666664,23.0,26.16666666666667,56.16666666666666,93.66666666666669,108.16666666666669,0.011435974447462844,0.011357197539147924,0.011355947045741784,0.011298491342790665,2167.635273129922,2311.891809783615,2231.316744586615,2309.4077748155473,0.17524290675727816,0.1202573780217008,0.15185753563225796,0.1212453360770257,13.134181597938115,13.142790159772575,13.149367875814285,13.159510669199467,48
249,1351.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.5,0.0,0.0,0.0,75.83333333333333,187.83333333333331,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,118.83333333333331,0.0,0.0,0.0,125.16666666666669,526.0,0.3333333333333333,0.0,0.0,48.33333333333334,66.16666666666667,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.6666666666666667,12.0,0.0,0.0,0.0,20.666666666666668,47.83333333333334,0.0,0.0,0.0,9.166666666666666,0.6666666666666666,2115.833333333333,84.5,42.66666666666666,35.5,20.0,13.5,8.833333333333334,9.333333333333334,7.0,98.66666666666669,11.0,11.333333333333336,12.333333333333336,24.33333333333333,30.5,44.83333333333334,84.33333333333333,76.16666666666667,0.011438290527198788,0.011329070102652024,0.011353280861037393,0.011319565562765442,2125.892778051184,2303.295058590116,2227.364173228349,2335.3817967635914,0.18134656809855246,0.11386570296352387,0.14388188141201488,0.10144307725431273,13.131441691795224,13.152276364575668,13.148804243511188,13.156790334596225,48
250,1332.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,0.3333333333333333,0.0,0.0,89.66666666666669,338.1666666666667,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,44.66666666666666,0.5,0.0,0.0,80.0,486.66666666666674,0.0,0.0,0.0,42.0,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,7.833333333333332,41.66666666666666,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,2085.5,91.5,43.33333333333334,24.83333333333333,18.83333333333333,10.166666666666666,8.0,6.0,8.833333333333334,90.5,9.0,7.0,13.166666666666664,14.833333333333336,21.5,51.0,96.33333333333331,130.33333333333334,0.011449863898427644,0.011406843404894498,0.01140549083152243,0.011400775934568994,2202.1812869094506,2308.63723727447,2337.5821850393704,2310.6142352284674,0.13144211459637947,0.09034892761784508,0.07984995791210707,0.08947038927294583,13.128035259446854,13.132254301084519,13.136851262260013,13.135202146636047,48
251,833.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1208.5,0.0,0.0,0.0,32.333333333333336,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.66666666666663,0.3333333333333333,0.0,0.0,136.66666666666666,278.5,0.0,0.0,0.0,2.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,18.666666666666668,7.0,0.0,0.0,0.0,0.0,0.0,2062.0,98.66666666666669,39.333333333333336,20.83333333333333,11.5,9.333333333333334,8.0,9.666666666666666,7.5,91.0,7.5,7.0,7.833333333333332,14.666666666666664,19.33333333333333,46.5,105.0,165.0,0.015085788728743794,0.015083115129194559,0.015138874362540447,0.01497697663877525,1084.0167937992132,1144.993241986483,1079.9241510826776,1243.8287556575106,0.328073861080596,0.2900105303842068,0.3299921709953413,0.22869418103196104,12.4982816716594,12.49752248085126,12.491161993599727,12.513157797500137,49
252,1340.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.0,0.0,0.0,0.0,83.5,260.8333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,100.33333333333331,0.6666666666666666,0.0,0.0,93.83333333333331,515.1666666666666,0.6666666666666666,0.0,0.0,40.833333333333336,68.83333333333333,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,8.333333333333334,0.0,0.0,0.0,11.0,34.333333333333336,0.0,0.0,0.0,3.0,1.5,2115.5,78.66666666666667,40.66666666666666,27.66666666666667,20.166666666666668,11.833333333333336,11.666666666666664,9.833333333333334,9.5,93.83333333333331,9.833333333333334,16.5,12.0,17.666666666666668,32.666666666666664,54.5,82.5,85.66666666666667,0.011485173022870564,0.01144049297622242,0.011406486147428471,0.011404821273447156,2157.979576771655,2300.221402442802,2233.149852362207,2311.0476780953545,0.15805477202053742,0.10250362194479397,0.12770937074997016,0.09839622795366698,13.123440438747654,13.131455489386857,13.137648634319707,13.134216618401613,48
